action_prob 0,action_prob 1,action_prob 2,action_prob 3,action_prob 4,action_prob 5,action_prob 6,action_prob 7,action_prob 8,current_exploration,episode_length,evaluation_reward,expert_loss,frame_number,q_val_action 0,q_val_action 1,q_val_action 2,q_val_action 3,q_val_action 4,q_val_action 5,q_val_action 6,q_val_action 7,q_val_action 8,td_loss,training_reward
1.2263973e-08,1.8693212e-06,1.751796e-06,1.2998919e-09,8.184361e-07,2.1868807e-09,0.99999094,4.684796e-06,1.677648e-09,0.09857749070480082,339.52,343.3333333333333,4.0528914e-05,1823687,87.449326,92.47599,92.41106,85.20494,91.650055,85.725136,105.66592,93.39474,85.46005,48.591393,380.0
9.907505e-10,1.5764855e-06,6.229246e-07,3.8506698e-10,3.0141513e-07,1.7302856e-09,0.9999932,4.2434276e-06,1.8850548e-09,0.09856531726251277,344.06,343.3333333333333,4.4009237e-05,1830308,85.73327,93.105515,92.17699,84.78822,91.45105,86.29085,106.46582,94.09569,86.37652,106.35791,373.5
3.2110434e-09,6.256948e-06,1.1079616e-06,1.1102572e-09,3.1245906e-06,6.9562227e-09,0.99998593,3.6291538e-06,5.6584333e-09,0.09855244698672115,351.1,343.3333333333333,9.4322684e-05,1837308,86.69547,94.270325,92.539154,85.63347,93.575935,87.46851,106.25213,93.72563,87.262024,77.665695,380.5
1.0215472e-09,1.6507219e-06,1.8624588e-07,1.211013e-10,7.5667536e-08,5.9243177e-10,0.999995,3.0539375e-06,1.9061297e-09,0.09853961164453524,339.06,343.3333333333333,0.0015426666,1844289,87.60428,94.99193,92.81003,85.47183,91.90931,87.05944,108.30622,95.60715,88.228035,402.27985,375.0
7.6185996e-10,6.1958485e-07,9.66387e-08,1.9709864e-10,1.0130199e-07,1.2635822e-09,0.9999962,3.0082233e-06,1.7080328e-09,0.09852617875383043,349.22,343.3333333333333,7.6716446e-05,1851595,87.74913,94.45017,92.5921,86.39707,92.63923,88.25507,108.744385,96.03023,88.556465,41.775448,398.0
2.7371816e-10,2.9188257e-07,2.8969383e-08,1.8192013e-10,5.4774112e-08,8.758213e-10,0.9999988,8.9179275e-07,1.7453302e-09,0.0985130455566905,350.51,343.3333333333333,4.495474e-05,1858738,87.5636,94.53561,92.225494,87.15507,92.86247,88.72666,109.58252,95.65249,89.4162,62.555298,389.5
1.6592668e-11,1.57075e-07,6.1032495e-09,4.7772054e-11,2.33044e-08,3.1556993e-10,0.9999995,3.4335827e-07,5.647186e-10,0.09849974320735444,356.65,343.3333333333333,8.819412e-05,1865973,85.40796,94.56348,91.315575,86.46544,92.655396,88.35338,110.23002,95.34553,88.935326,70.05098,407.5
9.284906e-11,6.754598e-07,1.5994011e-08,1.2630012e-10,8.145329e-08,4.6195847e-10,0.99999833,8.7019737e-07,8.09588e-10,0.09848630296220634,359.75,343.3333333333333,6.496298e-05,1873283,87.08407,95.97624,92.23306,87.391754,93.86088,88.68857,110.18411,96.22957,89.24962,72.558716,418.0
4.3625575e-11,7.247709e-08,1.2483945e-08,2.8776724e-11,3.929074e-08,1.267453e-10,0.99999964,2.5056508e-07,4.3735068e-10,0.09847209050051073,367.24,343.3333333333333,6.233677e-05,1881013,87.66819,95.08357,93.324745,87.25211,94.47129,88.734726,111.52357,96.32402,89.97328,72.422714,427.5
1.1774899e-10,3.0078976e-07,3.000367e-08,2.9464074e-11,8.090213e-08,2.0992791e-10,0.99999905,4.6462992e-07,3.0434305e-10,0.0984598379979571,360.82,343.3333333333333,0.00011794149,1887677,88.346924,96.192535,93.88744,86.96154,94.879364,88.92513,111.20939,96.627365,89.296524,67.01569,424.5
1.1382889e-10,8.99662e-08,3.403781e-08,2.2927925e-11,5.6200278e-08,1.06642306e-10,0.9999994,5.301548e-07,3.5245482e-10,0.0984467746680286,360.44,343.3333333333333,3.364446e-05,1894782,88.79677,95.46926,94.4973,87.19443,94.99875,88.73155,111.69309,97.243,89.926994,58.448944,435.0
3.968664e-10,1.503204e-06,2.7542973e-07,2.3606125e-10,4.3220905e-07,4.5778126e-10,0.9999862,1.1570888e-05,1.7297059e-09,0.09843330500510726,361.35,343.3333333333333,0.00025450476,1902108,88.735085,96.974594,95.27757,88.215576,95.72815,88.87788,110.38249,99.01549,90.20719,118.04276,433.5
1.7593851e-09,2.270009e-06,1.5179133e-07,4.908988e-10,9.743097e-07,9.1542096e-10,0.9999932,3.4968118e-06,3.3071883e-09,0.09842116649642492,354.27,334.8484848484849,4.8747832e-05,1908710,89.84127,97.003845,94.29881,88.56479,96.158035,89.187935,109.999565,97.43591,90.472404,67.89231,421.0
6.262505e-10,2.66119e-07,1.0119439e-08,1.0856065e-10,2.468363e-07,1.7381593e-10,0.9999982,1.2659365e-06,1.7685048e-09,0.0984068988764045,354.57,334.8484848484849,4.137273e-05,1916470,89.93112,95.98307,92.713585,88.17868,95.90785,88.64937,111.12239,97.542694,90.96926,75.33903,431.0
8.5197444e-10,8.2411736e-07,8.2264386e-08,1.792524e-10,3.9086876e-07,1.8240892e-10,0.9999964,2.2903353e-06,1.4200122e-09,0.09839315158324821,362.7,334.8484848484849,3.2344895e-05,1923947,90.839,97.71351,95.409134,89.280235,96.96757,89.29769,111.72246,98.73565,91.34986,46.610157,423.5
2.0682159e-10,9.390041e-08,3.0958216e-08,2.4918992e-11,3.7369812e-08,2.2330426e-11,0.99999917,7.379756e-07,1.2017222e-10,0.09838048171603678,360.56,334.8484848484849,4.873141e-05,1930838,89.621666,95.7398,94.6302,87.50544,94.81843,87.39576,111.92083,97.801476,89.078735,92.63579,422.5
6.082246e-10,3.2652605e-07,2.2196318e-08,4.928936e-10,1.9549151e-07,3.939597e-10,0.9999974,2.045509e-06,6.752082e-10,0.09836644208375894,363.66,334.8484848484849,7.436703e-05,1938474,89.429085,95.714806,93.02622,89.218834,95.20181,88.99479,110.64956,97.5497,89.53356,169.02931,438.5
4.938466e-10,2.103522e-07,1.2601252e-08,7.517116e-10,2.1747537e-07,2.850891e-10,0.9999987,7.9085044e-07,7.6667817e-10,0.09835452053115425,362.48,334.8484848484849,1.547037e-05,1944958,89.371574,95.42589,92.6109,89.7917,95.45919,88.82215,110.80037,96.75021,89.81142,118.45204,439.5
1.129662e-09,3.3705192e-07,3.6126316e-08,6.3812694e-10,3.625929e-07,2.1543041e-10,0.9999939,5.308139e-06,9.736587e-10,0.09834188008171604,353.63,334.8484848484849,7.1435345e-05,1951833,92.12135,97.81967,95.58646,91.55022,97.892715,90.46432,112.722694,100.57643,91.97274,90.05576,411.0
1.7638235e-10,5.2873474e-08,4.755573e-09,1.8077801e-11,2.2670784e-08,5.2971304e-11,0.9999994,6.02985e-07,6.95753e-11,0.09832981695607763,344.47,334.8484848484849,9.7017604e-05,1958394,91.150116,96.85312,94.444534,88.87215,96.006294,89.94721,113.60848,99.28711,90.21987,104.86512,408.5
2.3819158e-10,7.322844e-08,6.70632e-09,3.4534844e-11,2.6010595e-08,4.0594618e-11,0.99999785,1.9938166e-06,3.7755875e-11,0.09831665617977528,347.14,334.8484848484849,7.123612e-05,1965552,91.96963,97.69789,95.30736,90.03852,96.66281,90.20019,114.12757,101.00211,90.12769,206.26624,415.5
3.166201e-11,2.7185395e-08,2.082174e-09,2.5948152e-12,1.2950485e-08,1.26169734e-11,0.99999964,4.1654906e-07,4.3696336e-12,0.09830278202247192,346.24,334.8484848484849,0.0010767714,1973098,92.28842,99.04374,96.47447,89.78682,98.30219,91.36835,116.464325,101.77306,90.30798,126.29597,406.0
5.9569516e-11,5.8565806e-08,1.3839402e-09,1.5338337e-11,6.479825e-08,3.6089416e-11,0.9999995,1.8285077e-07,2.8080743e-11,0.09828881409601635,357.37,334.8484848484849,3.5110035e-05,1980695,91.25827,98.14903,94.40382,89.90148,98.25016,90.757126,114.80215,99.28755,90.50621,75.75144,439.5
2.9173197e-10,1.2317764e-07,9.065619e-09,4.344951e-11,2.547109e-07,4.940822e-11,0.9999993,4.0509062e-07,1.962934e-10,0.09827636670071502,356.32,334.8484848484849,5.1885192e-05,1987465,93.256325,99.30187,96.69273,91.35209,100.02837,91.480606,115.21151,100.492355,92.8601,113.471954,444.0
5.7303384e-10,1.7704382e-07,1.3829318e-08,4.0295038e-11,3.5311592e-07,9.8556496e-11,0.9999988,5.5493626e-07,2.4483765e-10,0.09826239325842696,366.71,334.8484848484849,3.989701e-05,1995065,93.14397,98.877174,96.32757,90.48925,99.56757,91.38365,114.42404,100.01963,92.29362,71.465065,447.5
5.437314e-10,7.239088e-08,4.0876618e-09,3.1397163e-11,1.04987954e-07,7.4498914e-11,0.99999964,1.09242684e-07,1.1260066e-10,0.09824787558733401,374.09,332.258064516129,1.7642258e-05,2002961,93.23733,98.12871,95.2546,90.38559,98.50047,91.24966,114.56989,98.5402,91.66272,65.280945,452.5
5.3260446e-10,1.962809e-07,2.3841933e-08,1.8331543e-11,2.4258176e-07,5.862984e-11,0.9999989,5.5311034e-07,1.1247352e-10,0.0982330049029622,379.51,332.258064516129,1.8144807e-05,2011049,93.97507,99.88459,97.77649,90.60591,100.09638,91.76853,115.32831,100.9206,92.420006,55.52816,460.0
1.9057087e-09,9.723811e-07,1.11244816e-07,1.758147e-10,8.2516726e-07,9.0377145e-10,0.99998784,1.0237343e-05,6.5167277e-10,0.09822113483146068,368.1,332.258064516129,3.323316e-05,2017505,94.37732,100.61221,98.4442,91.99414,100.44805,93.63129,114.45572,102.96626,93.30425,106.6979,414.5
3.5805725e-10,3.753872e-08,5.8461556e-09,8.4062575e-12,2.373216e-08,4.6705327e-11,0.9999999,8.0858385e-08,2.2700964e-11,0.09820810827374872,371.25,332.258064516129,7.835653e-05,2024590,95.83815,100.490585,98.631,92.08643,100.03204,93.801315,117.58848,101.25791,93.079865,136.32898,415.5
1.038255e-09,2.11564e-07,3.1204426e-09,9.302487e-11,1.4250082e-07,4.1387568e-10,0.999998,1.6311467e-06,1.549753e-10,0.09819451358529112,369.19,332.258064516129,5.3162406e-05,2031984,95.6662,100.983185,96.76663,93.25377,100.588005,94.74647,116.35192,103.025696,93.76417,81.91038,429.0
2.7472795e-09,1.0344546e-07,2.9384424e-09,3.2610675e-10,9.134743e-08,3.5203834e-10,0.9999995,2.869347e-07,2.0353752e-10,0.09818067620020429,365.49,332.258064516129,7.950224e-05,2039510,97.09782,100.72625,97.165085,94.966675,100.601875,95.04319,116.81047,101.74646,94.4953,71.86351,417.5
1.883327e-09,1.264523e-07,1.2518796e-09,2.2948146e-10,1.0132241e-07,2.304816e-10,0.9999993,4.844417e-07,2.8407748e-10,0.09816502962206333,369.71,332.258064516129,2.5678084e-05,2048020,99.07886,103.28568,98.67046,96.973885,103.064125,96.97823,119.16908,104.628815,97.18731,133.71613,411.5
6.9731403e-09,4.5081487e-07,1.245717e-08,3.2692673e-09,4.3254994e-07,1.7764396e-09,0.9999964,2.6711234e-06,2.5158498e-09,0.09815160592441267,378.16,332.258064516129,2.2139133e-05,2055321,98.6257,102.79469,99.20593,97.8682,102.753334,97.25825,117.4069,104.57389,97.60625,85.92801,423.0
5.1823784e-10,4.123461e-07,7.3222544e-09,4.80247e-10,3.0107873e-07,4.7809384e-10,0.999998,1.2477083e-06,4.5769588e-10,0.09813772992849847,382.78,332.258064516129,4.5611385e-05,2062868,96.4894,103.16859,99.13764,96.41327,102.854095,96.408775,117.86999,104.27579,96.36517,95.812645,436.5
2.7818237e-09,5.1603126e-07,1.02385656e-08,6.3826106e-10,9.1656244e-07,2.050969e-09,0.9999981,5.060503e-07,6.226371e-09,0.09812478794688458,379.23,332.258064516129,1.5351416e-05,2069907,97.02063,102.24369,98.323685,95.548515,102.81815,96.715836,116.72079,102.22416,97.82632,135.79564,425.0
1.3075119e-09,1.3744817e-07,1.8124636e-09,1.7806707e-10,8.768524e-08,3.2285877e-10,0.9999994,3.9236085e-07,1.1289617e-09,0.09811101123595506,378.9,332.258064516129,5.130365e-05,2077400,98.23652,102.89164,98.56308,96.2428,102.44215,96.83785,118.69166,103.940575,98.08969,101.147125,433.5
4.7287965e-09,3.846337e-07,6.440413e-09,9.503904e-10,2.6233138e-07,1.2451825e-09,0.9999988,5.845621e-07,2.0835706e-09,0.0980986153217569,361.22,332.258064516129,1.944242e-05,2084142,100.43448,104.8331,100.7434,98.829926,104.45042,99.10009,119.60407,105.25167,99.61489,64.17699,415.5
4.159254e-09,9.375965e-07,9.164564e-09,3.532634e-09,4.2712318e-07,2.2413538e-09,0.99999774,8.870825e-07,4.0982084e-09,0.09808430541368744,366.04,332.258064516129,3.629548e-06,2091925,101.477745,106.89573,102.26775,101.31445,106.10948,100.85949,120.77567,106.84035,101.46296,79.13412,441.5
1.9655337e-09,3.158869e-07,3.3181247e-09,1.801956e-09,4.5194543e-07,1.2856696e-09,0.9999987,4.8504427e-07,5.814345e-09,0.09807055995914199,365.33,332.258064516129,3.6737096e-05,2099401,101.23315,106.31277,101.75678,101.146255,106.670944,100.80866,121.28065,106.74162,102.31771,138.57399,444.5
4.4352846e-09,1.2988883e-06,2.0699222e-08,5.588276e-09,1.0060261e-06,5.760215e-09,0.9999838,1.3981528e-05,1.6992068e-08,0.09805841409601634,361.0,505.55555555555554,4.5440804e-05,2106007,101.52662,107.20629,103.06712,101.7577,106.95079,101.788,120.76028,109.58252,102.869774,111.36706,446.0
1.6387723e-09,3.8892995e-07,1.1819223e-09,1.0720798e-09,2.1739565e-07,5.0780185e-09,0.9999982,1.2361206e-06,1.046363e-08,0.09804408396322778,364.01,505.55555555555554,5.5336142e-05,2113801,101.47333,106.94278,101.14652,101.04898,106.3611,102.6043,121.702644,108.09911,103.327286,51.329025,452.0
2.4635907e-10,1.5215969e-07,5.1548965e-10,1.4078193e-10,1.3034682e-07,5.519227e-10,0.99999845,1.3326858e-06,2.5571316e-09,0.09802993033707866,373.57,505.55555555555554,0.00095998624,2121499,96.97694,103.40283,97.71526,96.41736,103.2481,97.783554,119.101166,105.57285,99.31679,374.2596,476.5
4.798742e-10,2.492856e-07,1.5409599e-10,7.0061396e-10,1.14045946e-07,2.552573e-09,0.9999994,1.9118346e-07,8.065468e-09,0.09801516261491318,376.06,505.55555555555554,0.00035747408,2129531,98.301956,104.55479,97.16601,98.68039,103.77279,99.97329,119.75945,104.28942,101.12378,242.94154,478.5
3.2610184e-10,4.6076284e-08,1.4998826e-09,4.1609403e-11,1.5786313e-07,4.8611287e-10,0.99999976,1.5866729e-07,7.4064566e-10,0.0980014024514811,376.14,505.55555555555554,0.00012189652,2137015,97.96359,102.91444,99.489525,95.90471,104.14587,98.36282,119.8074,104.15095,98.783905,183.7179,495.0
8.157579e-09,2.0579955e-06,1.59194e-07,1.5364633e-09,2.5818958e-06,7.079915e-09,0.9999796,1.5501128e-05,1.6716568e-08,0.09798799713993872,382.99,505.55555555555554,7.162936e-05,2144306,102.74854,108.27908,105.71972,101.07908,108.505875,102.60686,121.37284,110.29826,103.465996,102.13965,518.5
1.2149045e-08,4.2872958e-07,5.3522142e-09,1.7287499e-09,9.595457e-07,4.077718e-09,0.999998,5.686421e-07,2.6243015e-08,0.09797437854954034,379.12,505.55555555555554,8.153782e-06,2151713,99.17292,102.736496,98.35318,97.22307,103.54213,98.08121,117.39893,103.01892,99.94307,45.635765,518.5
1.7563027e-08,5.5709063e-07,4.5028563e-09,1.9995487e-09,1.1374992e-06,6.5638246e-09,0.99999774,5.3200563e-07,4.2116405e-08,0.09795988478038815,380.97,505.55555555555554,9.527309e-05,2159596,100.46636,103.923294,99.10528,98.29349,104.63715,99.48214,118.32383,103.87722,101.341,308.11456,525.0
9.882134e-09,1.078268e-06,6.188424e-09,6.7745485e-09,1.0723203e-06,5.015423e-08,0.99999595,1.6289918e-06,2.6985586e-07,0.09794456363636364,383.98,505.55555555555554,0.0003078238,2167929,98.93974,103.632126,98.471695,98.56219,103.626595,100.56412,117.37228,104.04473,102.2469,301.58957,537.0
6.6638304e-09,8.8286885e-07,9.4234975e-09,7.930539e-09,1.0741311e-06,7.257708e-08,0.99999726,4.274294e-07,9.214658e-08,0.09793195260469867,377.73,505.55555555555554,5.277805e-05,2174788,96.47436,101.36084,96.82087,96.648384,101.55693,98.86231,115.30093,100.63545,99.10104,138.80446,527.5
2.6162963e-09,3.9754943e-07,2.0350723e-09,1.3026923e-09,3.8618631e-07,7.0709834e-09,0.99999905,2.1674332e-07,3.7677275e-08,0.09791834872318693,378.81,505.55555555555554,9.905178e-05,2182187,101.548965,106.572525,101.29774,100.85164,106.543526,102.543205,121.31047,105.96592,104.21626,210.47762,515.0
8.301104e-10,3.661433e-08,1.3259806e-10,6.0636796e-10,8.17491e-08,1.0450002e-08,0.9999995,3.6046833e-07,5.6505964e-08,0.09790342655771195,385.9,505.55555555555554,0.0002212285,2190303,100.31006,104.096695,98.47582,99.99599,104.89991,102.84286,121.21952,106.38366,104.5306,192.9838,525.5
1.2100904e-09,2.4805612e-07,5.3114374e-10,9.849306e-10,3.159883e-07,1.6387933e-08,0.99999917,2.0785882e-07,5.4528126e-08,0.09788893830439224,385.87,505.55555555555554,0.00015144674,2198183,98.97493,104.29789,98.15151,98.76905,104.53994,101.58078,119.5075,104.12109,102.78295,133.23116,527.0
5.1803637e-09,1.5749238e-06,8.930062e-09,4.045599e-09,1.6653049e-06,5.3848183e-08,0.9999939,2.5168938e-06,3.4774578e-07,0.09787616547497446,372.01,446.2962962962963,9.3909905e-05,2205130,104.01215,109.72924,104.5567,103.76491,109.78504,106.35345,123.09054,110.19806,108.21875,127.7327,502.5
1.36727785e-08,2.6939467e-06,1.2519116e-08,1.4988451e-08,2.6785756e-06,6.359963e-08,0.9999901,3.7942073e-06,5.997082e-07,0.0978613242083759,384.14,446.2962962962963,0.0001452514,2213202,101.606964,106.89032,101.518814,101.69884,106.8846,103.144165,119.71481,107.23279,105.388,76.48964,497.0
